id,date,time,timestamp,timezone,stage,week,venue,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
311435,2008-10-11T00:00:00+00:00,00:00,1223683200,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,25.0,23.0,29.0,15.0,,92,20.0,19.0,27.0,13.0,,79
311436,2008-10-11T00:30:00+00:00,00:30,1223685000,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,30.0,21.0,9.0,24.0,,84,31.0,18.0,20.0,20.0,,89
311437,2008-10-11T00:30:00+00:00,00:30,1223685000,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,18.0,11.0,26.0,24.0,,79,23.0,24.0,30.0,28.0,,105
311438,2008-10-11T01:00:00+00:00,01:00,1223686800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,26.0,33.0,19.0,40.0,,118,21.0,18.0,22.0,34.0,,95
311439,2008-10-11T23:30:00+00:00,23:30,1223767800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,21.0,27.0,24.0,18.0,,90,23.0,23.0,31.0,12.0,,89
311440,2008-10-12T00:30:00+00:00,00:30,1223771400,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,19.0,25.0,30.0,25.0,,99,30.0,31.0,19.0,31.0,,111
311441,2008-10-12T02:00:00+00:00,02:00,1223776800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,20.0,21.0,13.0,18.0,,72,18.0,19.0,23.0,17.0,,77
311442,2008-10-12T17:00:00+00:00,17:00,1223830800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,24.0,17.0,19.0,19.0,,79,20.0,19.0,21.0,25.0,,85
311443,2008-10-12T18:00:00+00:00,18:00,1223834400,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,30.0,20.0,12.0,32.0,,94,16.0,31.0,18.0,27.0,,92
311444,2008-10-12T22:00:00+00:00,22:00,1223848800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,18.0,20.0,21.0,21.0,,80,19.0,16.0,34.0,24.0,,93
311445,2008-10-13T01:30:00+00:00,01:30,1223861400,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,28.0,19.0,24.0,23.0,,94,27.0,22.0,16.0,24.0,,89
311446,2008-10-14T00:00:00+00:00,00:00,1223942400,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,21.0,30.0,33.0,19.0,,103,23.0,30.0,16.0,26.0,,95
311447,2008-10-14T00:00:00+00:00,00:00,1223942400,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,19.0,20.0,26.0,23.0,,88,20.0,26.0,19.0,22.0,,87
311448,2008-10-14T18:00:00+00:00,18:00,1224007200,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,36.0,25.0,15.0,20.0,,96,9.0,15.0,22.0,34.0,,80
311449,2008-10-15T23:00:00+00:00,23:00,1224111600,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,18.0,23.0,30.0,27.0,,98,27.0,21.0,27.0,19.0,,94
311450,2008-10-15T23:00:00+00:00,23:00,1224111600,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,27.0,18.0,30.0,25.0,,100,21.0,29.0,22.0,21.0,,93
311451,2008-10-15T23:00:00+00:00,23:00,1224111600,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,27.0,31.0,19.0,23.0,,100,31.0,28.0,23.0,20.0,,102
311452,2008-10-16T00:00:00+00:00,00:00,1224115200,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,27.0,21.0,25.0,24.0,,97,25.0,25.0,21.0,30.0,,101
311453,2008-10-16T01:00:00+00:00,01:00,1224118800,UTC,,,,After Over Time,AOT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,27.0,24.0,32.0,26.0,11.0,120,25.0,33.0,30.0,21.0,10.0,119
311454,2008-10-16T02:00:00+00:00,02:00,1224122400,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,28.0,36.0,24.0,24.0,,112,30.0,21.0,29.0,36.0,,116
311455,2008-10-16T23:00:00+00:00,23:00,1224198000,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,17.0,20.0,27.0,22.0,,86,18.0,34.0,19.0,19.0,,90
311456,2008-10-16T23:00:00+00:00,23:00,1224198000,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,22.0,20.0,17.0,11.0,,70,21.0,26.0,19.0,25.0,,91
311457,2008-10-16T23:30:00+00:00,23:30,1224199800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,14.0,13.0,22.0,36.0,,85,26.0,13.0,23.0,19.0,,81
311458,2008-10-16T23:30:00+00:00,23:30,1224199800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,33.0,23.0,25.0,27.0,,108,22.0,37.0,28.0,24.0,,111
311459,2008-10-17T02:30:00+00:00,02:30,1224210600,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,21.0,30.0,16.0,17.0,,84,22.0,16.0,31.0,25.0,,94
311460,2008-10-17T19:30:00+00:00,19:30,1224271800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,17.0,15.0,23.0,25.0,,80,32.0,18.0,21.0,31.0,,102
311461,2008-10-17T23:00:00+00:00,23:00,1224284400,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,27.0,28.0,32.0,25.0,,112,26.0,20.0,19.0,21.0,,86
311462,2008-10-17T23:30:00+00:00,23:30,1224286200,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,16.0,25.0,26.0,27.0,,94,22.0,21.0,22.0,26.0,,91
311463,2008-10-17T23:30:00+00:00,23:30,1224286200,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,26.0,30.0,20.0,21.0,,97,22.0,34.0,28.0,20.0,,104
311464,2008-10-18T00:30:00+00:00,00:30,1224289800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,30.0,22.0,19.0,24.0,,95,20.0,17.0,32.0,21.0,,90
311465,2008-10-18T00:30:00+00:00,00:30,1224289800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,21.0,26.0,32.0,29.0,,108,26.0,26.0,34.0,19.0,,105
311466,2008-10-18T03:30:00+00:00,03:30,1224300600,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,32.0,24.0,27.0,26.0,,109,26.0,34.0,20.0,28.0,,108
311467,2008-10-18T23:00:00+00:00,23:00,1224370800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,22.0,25.0,23.0,26.0,,96,23.0,25.0,24.0,30.0,,102
311468,2008-10-18T23:30:00+00:00,23:30,1224372600,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,27.0,15.0,25.0,25.0,,92,23.0,34.0,22.0,21.0,,100
311469,2008-10-18T23:30:00+00:00,23:30,1224372600,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,27.0,25.0,16.0,21.0,,89,27.0,26.0,19.0,21.0,,93
311470,2008-10-18T23:30:00+00:00,23:30,1224372600,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,19.0,28.0,21.0,32.0,,100,22.0,26.0,26.0,19.0,,93
311471,2008-10-19T00:30:00+00:00,00:30,1224376200,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,30.0,31.0,23.0,22.0,,106,21.0,28.0,26.0,23.0,,98
311472,2008-10-19T00:30:00+00:00,00:30,1224376200,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,25.0,21.0,15.0,19.0,,80,26.0,22.0,19.0,21.0,,88
311473,2008-10-19T01:00:00+00:00,01:00,1224378000,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,26.0,37.0,29.0,32.0,,124,26.0,28.0,32.0,23.0,,109
311474,2008-10-19T19:30:00+00:00,19:30,1224444600,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,30.0,18.0,17.0,18.0,,83,18.0,22.0,11.0,15.0,,66
311475,2008-10-19T22:30:00+00:00,22:30,1224455400,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,34.0,23.0,26.0,28.0,,111,27.0,24.0,32.0,24.0,,107
311476,2008-10-20T23:00:00+00:00,23:00,1224543600,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,27.0,26.0,26.0,24.0,,103,26.0,28.0,23.0,32.0,,109
311477,2008-10-20T23:30:00+00:00,23:30,1224545400,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,29.0,29.0,19.0,29.0,,106,36.0,31.0,26.0,21.0,,114
311478,2008-10-21T02:00:00+00:00,02:00,1224554400,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,19.0,31.0,26.0,22.0,,98,27.0,30.0,23.0,32.0,,112
311479,2008-10-21T02:00:00+00:00,02:00,1224554400,UTC,,,,After Over Time,AOT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,28.0,27.0,18.0,21.0,17.0,111,15.0,33.0,21.0,25.0,14.0,108
311480,2008-10-21T23:00:00+00:00,23:00,1224630000,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,24.0,23.0,24.0,12.0,,83,31.0,23.0,13.0,24.0,,91
311481,2008-10-21T23:30:00+00:00,23:30,1224631800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,16.0,18.0,29.0,27.0,,90,26.0,32.0,25.0,18.0,,101
311482,2008-10-21T23:30:00+00:00,23:30,1224631800,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,22.0,28.0,19.0,33.0,,102,26.0,14.0,28.0,17.0,,85
311483,2008-10-22T00:00:00+00:00,00:00,1224633600,UTC,,,,Game Finished,FT,,12,NBA,League,2008-2009,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,23.0,27.0,31.0,20.0,,101,24.0,21.0,27.0,24.0,,96
