id,date,time,timestamp,timezone,stage,week,venue,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
308604,2010-10-06T23:30:00+00:00,23:30,1286407800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,25.0,28.0,24.0,16.0,,93,33.0,30.0,22.0,12.0,,97
308605,2010-10-06T23:30:00+00:00,23:30,1286407800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,19.0,30.0,21.0,23.0,,93,9.0,13.0,18.0,25.0,,65
308606,2010-10-07T00:00:00+00:00,00:00,1286409600,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,19.0,26.0,19.0,23.0,,87,22.0,19.0,28.0,16.0,,85
308607,2010-10-07T02:00:00+00:00,02:00,1286416800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,18.0,21.0,19.0,20.0,,78,24.0,31.0,39.0,35.0,,129
308608,2010-10-07T23:00:00+00:00,23:00,1286492400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,20.0,14.0,19.0,30.0,,83,16.0,17.0,28.0,36.0,,97
308609,2010-10-07T23:00:00+00:00,23:00,1286492400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,28.0,26.0,15.0,23.0,,92,19.0,37.0,21.0,19.0,,96
308610,2010-10-07T23:00:00+00:00,23:00,1286492400,UTC,,,,After Over Time,AOT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,22.0,32.0,18.0,27.0,12.0,111,11.0,22.0,42.0,24.0,16.0,115
308611,2010-10-08T00:30:00+00:00,00:30,1286497800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,23.0,27.0,27.0,13.0,,90,32.0,18.0,18.0,19.0,,87
308612,2010-10-08T00:30:00+00:00,00:30,1286497800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,18.0,27.0,21.0,22.0,,88,23.0,21.0,19.0,20.0,,83
308613,2010-10-08T01:00:00+00:00,01:00,1286499600,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,31.0,27.0,21.0,21.0,,100,15.0,40.0,14.0,27.0,,96
308614,2010-10-08T02:00:00+00:00,02:00,1286503200,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,24.0,14.0,23.0,27.0,,88,33.0,30.0,28.0,29.0,,120
308615,2010-10-08T23:00:00+00:00,23:00,1286578800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,26.0,21.0,13.0,26.0,,86,23.0,22.0,33.0,15.0,,93
308616,2010-10-08T23:30:00+00:00,23:30,1286580600,UTC,,,,After Over Time,AOT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,31.0,21.0,20.0,32.0,11.0,115,20.0,27.0,30.0,27.0,6.0,110
308617,2010-10-09T00:00:00+00:00,00:00,1286582400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,29.0,31.0,32.0,15.0,,107,29.0,21.0,22.0,24.0,,96
308618,2010-10-09T00:30:00+00:00,00:30,1286584200,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,29.0,26.0,32.0,16.0,,103,30.0,22.0,19.0,25.0,,96
308619,2010-10-09T01:00:00+00:00,01:00,1286586000,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,24.0,33.0,31.0,21.0,,109,26.0,23.0,24.0,26.0,,99
308620,2010-10-09T02:30:00+00:00,02:30,1286591400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,35.0,31.0,35.0,26.0,,127,33.0,24.0,14.0,16.0,,87
308621,2010-10-09T17:00:00+00:00,17:00,1286643600,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,15.0,30.0,14.0,31.0,,90,24.0,14.0,30.0,21.0,,89
308622,2010-10-09T23:00:00+00:00,23:00,1286665200,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,30.0,27.0,33.0,36.0,,126,29.0,25.0,15.0,23.0,,92
308623,2010-10-10T00:00:00+00:00,00:00,1286668800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,31.0,15.0,28.0,16.0,,90,19.0,22.0,30.0,26.0,,97
308624,2010-10-10T00:00:00+00:00,00:00,1286668800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,25.0,19.0,23.0,19.0,,86,24.0,21.0,12.0,21.0,,78
308625,2010-10-10T00:30:00+00:00,00:30,1286670600,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,26.0,16.0,28.0,20.0,,90,26.0,20.0,17.0,10.0,,73
308626,2010-10-10T01:30:00+00:00,01:30,1286674200,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,20.0,30.0,36.0,12.0,,98,25.0,17.0,22.0,26.0,,90
308627,2010-10-10T22:00:00+00:00,22:00,1286748000,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,21.0,25.0,22.0,23.0,,91,16.0,23.0,26.0,22.0,,87
308628,2010-10-10T22:00:00+00:00,22:00,1286748000,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,34.0,32.0,40.0,29.0,,135,17.0,21.0,24.0,19.0,,81
308629,2010-10-10T23:00:00+00:00,23:00,1286751600,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,23.0,22.0,27.0,21.0,,93,19.0,28.0,20.0,32.0,,99
308630,2010-10-11T02:00:00+00:00,02:00,1286762400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,26.0,25.0,24.0,20.0,,95,25.0,20.0,14.0,27.0,,86
308631,2010-10-11T23:30:00+00:00,23:30,1286839800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,30.0,25.0,22.0,17.0,,94,20.0,32.0,14.0,19.0,,85
308632,2010-10-12T00:30:00+00:00,00:30,1286843400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,25.0,21.0,16.0,17.0,,79,28.0,17.0,17.0,23.0,,85
308633,2010-10-12T02:00:00+00:00,02:00,1286848800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,23.0,15.0,33.0,29.0,,100,27.0,20.0,29.0,33.0,,109
308634,2010-10-12T23:00:00+00:00,23:00,1286924400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,28.0,35.0,22.0,22.0,,107,26.0,23.0,20.0,23.0,,92
308635,2010-10-12T23:00:00+00:00,23:00,1286924400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,25.0,21.0,25.0,32.0,,103,21.0,26.0,22.0,23.0,,92
308636,2010-10-13T00:00:00+00:00,00:00,1286928000,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,22.0,23.0,12.0,39.0,,96,35.0,29.0,30.0,22.0,,116
308637,2010-10-13T00:00:00+00:00,00:00,1286928000,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,27.0,28.0,34.0,33.0,,122,25.0,28.0,27.0,28.0,,108
308638,2010-10-13T00:00:00+00:00,00:00,1286928000,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,32.0,25.0,24.0,28.0,,109,23.0,20.0,15.0,32.0,,90
308639,2010-10-13T01:30:00+00:00,01:30,1286933400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,28.0,34.0,18.0,19.0,,99,21.0,26.0,27.0,26.0,,100
308640,2010-10-13T02:00:00+00:00,02:00,1286935200,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,29.0,24.0,27.0,36.0,,116,30.0,21.0,26.0,20.0,,97
308641,2010-10-13T02:00:00+00:00,02:00,1286935200,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,31.0,11.0,29.0,29.0,,100,25.0,25.0,29.0,26.0,,105
308642,2010-10-13T12:00:00+00:00,12:00,1286971200,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,33.0,20.0,16.0,22.0,,91,23.0,19.0,25.0,14.0,,81
308643,2010-10-13T23:00:00+00:00,23:00,1287010800,UTC,,,,After Over Time,AOT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,24.0,24.0,26.0,22.0,23.0,119,19.0,31.0,17.0,29.0,20.0,116
308644,2010-10-13T23:00:00+00:00,23:00,1287010800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,23.0,24.0,25.0,26.0,,98,25.0,27.0,13.0,21.0,,86
308645,2010-10-13T23:00:00+00:00,23:00,1287010800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,25.0,21.0,21.0,29.0,,96,24.0,24.0,23.0,30.0,,101
308646,2010-10-13T23:30:00+00:00,23:30,1287012600,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,26.0,30.0,26.0,19.0,,101,25.0,26.0,26.0,27.0,,104
308647,2010-10-14T00:00:00+00:00,00:00,1287014400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,27.0,18.0,19.0,26.0,,90,16.0,13.0,36.0,11.0,,76
308648,2010-10-14T02:00:00+00:00,02:00,1287021600,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,23.0,23.0,28.0,24.0,,98,20.0,27.0,12.0,36.0,,95
308649,2010-10-14T23:00:00+00:00,23:00,1287097200,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,22.0,35.0,16.0,15.0,,88,28.0,23.0,20.0,25.0,,96
308650,2010-10-14T23:30:00+00:00,23:30,1287099000,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,23.0,27.0,29.0,27.0,,106,21.0,20.0,21.0,18.0,,80
308651,2010-10-14T23:30:00+00:00,23:30,1287099000,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,24.0,26.0,17.0,19.0,,86,18.0,20.0,22.0,13.0,,73
308652,2010-10-15T01:00:00+00:00,01:00,1287104400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,31.0,24.0,26.0,27.0,,108,27.0,29.0,18.0,23.0,,97
308653,2010-10-15T02:30:00+00:00,02:30,1287109800,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,32.0,23.0,18.0,22.0,,95,32.0,25.0,27.0,16.0,,100
308654,2010-10-15T23:00:00+00:00,23:00,1287183600,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,20.0,23.0,30.0,39.0,,112,29.0,31.0,41.0,16.0,,117
308655,2010-10-15T23:00:00+00:00,23:00,1287183600,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,30.0,25.0,25.0,21.0,,101,23.0,17.0,37.0,21.0,,98
308656,2010-10-15T23:30:00+00:00,23:30,1287185400,UTC,,,,Game Finished,FT,,12,NBA,League,2010-2011,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,20.0,29.0,22.0,28.0,,99,29.0,14.0,18.0,27.0,,88
