id,date,time,timestamp,timezone,stage,week,venue,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
306284,2012-11-15T01:00:00+00:00,01:00,1352941200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,25,39,21,15,,100,27,18,31,20,,96
306285,2012-11-15T01:30:00+00:00,01:30,1352943000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,23,40,22,22,,107,19,26,22,34,,101
306286,2012-11-15T02:00:00+00:00,02:00,1352944800,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,27,24,18,31,6.0,106,29,28,26,17,12.0,112
306287,2012-11-15T03:30:00+00:00,03:30,1352950200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,22,32,17,21,,92,21,25,14,28,,88
306288,2012-11-15T03:30:00+00:00,03:30,1352950200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,25,27,33,22,,107,24,30,20,26,,100
306289,2012-11-16T01:00:00+00:00,01:00,1353027600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,31,28,15,28,,102,26,24,29,18,,97
306290,2012-11-16T01:30:00+00:00,01:30,1353029400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,31,26,19,24,,100,33,22,17,32,,104
306291,2012-11-16T03:30:00+00:00,03:30,1353036600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,20,22,24,27,,93,28,26,25,19,,98
306292,2012-11-17T00:00:00+00:00,00:00,1353110400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,30,22,19,28,,99,20,23,21,29,,93
306293,2012-11-17T00:00:00+00:00,00:00,1353110400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,24,24,28,27,,103,24,25,18,16,,83
306294,2012-11-17T00:30:00+00:00,00:30,1353112200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,25,25,25,31,,106,22,22,27,39,,110
306295,2012-11-17T01:00:00+00:00,01:00,1353114000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,18,19,30,28,,95,36,30,28,16,,110
306296,2012-11-17T01:00:00+00:00,01:00,1353114000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,27,23,19,29,,98,22,31,29,24,,106
306297,2012-11-17T02:30:00+00:00,02:30,1353119400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,29,25,31,20,,105,25,24,18,28,,95
306298,2012-11-17T03:00:00+00:00,03:00,1353121200,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,22,29,27,33,8.0,119,27,31,21,32,6.0,117
306299,2012-11-17T03:00:00+00:00,03:00,1353121200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,20,36,14,26,,96,34,24,28,26,,112
306300,2012-11-17T03:30:00+00:00,03:30,1353123000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,35,27,30,22,,114,30,27,27,18,,102
306301,2012-11-17T17:30:00+00:00,17:30,1353173400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,30,17,32,28,,107,17,25,22,25,,89
306302,2012-11-18T00:00:00+00:00,00:00,1353196800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,17,23,23,13,,76,15,23,27,18,,83
306303,2012-11-18T00:30:00+00:00,00:30,1353198600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,24,28,21,22,,95,24,27,24,28,,103
306304,2012-11-18T00:30:00+00:00,00:30,1353198600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,19,19,22,27,,87,25,22,28,19,,94
306305,2012-11-18T01:30:00+00:00,01:30,1353202200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,33,27,30,36,,126,15,25,28,32,,100
306306,2012-11-18T01:30:00+00:00,01:30,1353202200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,25,35,31,26,,117,27,31,33,22,,113
306307,2012-11-18T02:00:00+00:00,02:00,1353204000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,23,29,19,17,,88,23,29,23,22,,97
306308,2012-11-18T02:00:00+00:00,02:00,1353204000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,18,35,25,23,,101,15,25,21,19,,80
306309,2012-11-18T17:00:00+00:00,17:00,1353258000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,21,20,27,20,,88,18,12,26,20,,76
306310,2012-11-18T18:00:00+00:00,18:00,1353261600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,32,17,18,30,,97,22,19,28,17,,86
306311,2012-11-18T23:00:00+00:00,23:00,1353279600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,20,22,23,25,,90,21,33,20,25,,99
306312,2012-11-18T23:00:00+00:00,23:00,1353279600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,19,24,19,24,,86,21,21,15,22,,79
306313,2012-11-19T00:00:00+00:00,00:00,1353283200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,26,33,35,25,,119,25,21,27,36,,109
306314,2012-11-19T00:30:00+00:00,00:30,1353285000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,23,25,23,32,,103,25,18,14,26,,83
306315,2012-11-19T02:00:00+00:00,02:00,1353290400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,23,28,22,29,,102,30,13,25,26,,94
306316,2012-11-19T02:30:00+00:00,02:30,1353292200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,40,28,30,21,,119,29,31,27,21,,108
306317,2012-11-20T00:00:00+00:00,00:00,1353369600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,13,28,26,22,,89,28,22,21,25,,96
306318,2012-11-20T00:00:00+00:00,00:00,1353369600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,30,25,22,25,,102,23,31,27,17,,98
306319,2012-11-20T00:30:00+00:00,00:30,1353371400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,21,20,24,16,,81,23,14,12,23,,72
306320,2012-11-20T01:00:00+00:00,01:00,1353373200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,26,23,21,22,,92,27,25,17,28,,97
306321,2012-11-20T01:30:00+00:00,01:30,1353375000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,28,14,21,24,,87,18,29,24,21,,92
306322,2012-11-20T01:30:00+00:00,01:30,1353375000,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,20,18,27,25,11.0,101,23,20,24,23,15.0,105
306323,2012-11-20T02:00:00+00:00,02:00,1353376800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,29,32,24,17,,102,26,18,26,21,,91
306324,2012-11-21T00:00:00+00:00,00:00,1353456000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,22,29,22,33,,106,29,22,29,18,,98
306325,2012-11-21T01:00:00+00:00,01:00,1353459600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,17,31,16,16,,80,29,24,30,19,,102
306326,2012-11-21T03:30:00+00:00,03:30,1353468600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,29,27,20,19,,95,23,34,16,17,,90
306327,2012-11-22T00:00:00+00:00,00:00,1353542400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,21,24,26,19,,90,27,21,8,18,,74
306328,2012-11-22T00:00:00+00:00,00:00,1353542400,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,21,22,32,22,18.0,115,29,18,27,23,10.0,107
306329,2012-11-22T00:00:00+00:00,00:00,1353542400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,28,19,21,24,,92,15,20,23,25,,83
306330,2012-11-22T00:00:00+00:00,00:00,1353542400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,22,31,22,23,,98,25,28,21,23,,97
306331,2012-11-22T00:30:00+00:00,00:30,1353544200,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,26,24,18,22,11.0,101,24,23,19,24,10.0,100
306332,2012-11-22T00:30:00+00:00,00:30,1353544200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,27,21,26,26,,100,30,26,26,30,,112
306333,2012-11-22T00:30:00+00:00,00:30,1353544200,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,28,31,17,26,15.0,117,22,27,20,33,9.0,111
306334,2012-11-22T00:30:00+00:00,00:30,1353544200,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,29,17,25,27,15.0,113,15,29,29,25,8.0,106
306335,2012-11-22T01:00:00+00:00,01:00,1353546000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,26,32,15,21,,94,15,29,25,32,,101
306336,2012-11-22T01:00:00+00:00,01:00,1353546000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,20,22,24,27,,93,22,24,19,24,,89
306337,2012-11-22T01:30:00+00:00,01:30,1353547800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,24,25,35,30,,114,28,26,26,31,,111
306338,2012-11-22T02:00:00+00:00,02:00,1353549600,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,29,28,32,25,,114,25,19,27,16,,87
306339,2012-11-22T03:00:00+00:00,03:00,1353553200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,15,27,31,40,,113,21,20,28,28,,97
306340,2012-11-22T03:30:00+00:00,03:30,1353555000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,18,23,33,28,,102,30,16,20,27,,93
306341,2012-11-24T00:00:00+00:00,00:00,1353715200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,24,21,31,32,,108,26,25,25,28,,104
306342,2012-11-24T00:00:00+00:00,00:00,1353715200,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,23,28,23,17,,91,30,27,23,21,,101
306343,2012-11-24T00:30:00+00:00,00:30,1353717000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,21,27,29,31,,108,28,17,20,35,,100
306344,2012-11-24T00:30:00+00:00,00:30,1353717000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,21,26,25,19,,91,20,23,25,22,,90
306345,2012-11-24T00:30:00+00:00,00:30,1353717000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,25,15,23,23,,86,25,22,16,13,,76
306346,2012-11-24T01:00:00+00:00,01:00,1353718800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,34,22,26,24,,106,18,31,21,28,,98
306347,2012-11-24T01:00:00+00:00,01:00,1353718800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,25,27,25,20,,97,28,20,25,31,,104
306348,2012-11-24T01:00:00+00:00,01:00,1353718800,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,35,37,32,27,,131,32,25,23,23,,103
306349,2012-11-24T02:00:00+00:00,02:00,1353722400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,28,24,21,31,,104,32,21,27,22,,102
306350,2012-11-24T02:00:00+00:00,02:00,1353722400,UTC,,,,After Over Time,AOT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,23,24,30,26,8.0,111,31,22,28,22,5.0,108
306351,2012-11-24T02:00:00+00:00,02:00,1353722400,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,23,24,31,24,,102,21,32,17,21,,91
306352,2012-11-24T03:00:00+00:00,03:00,1353726000,UTC,,,,Game Finished,FT,,12,NBA,League,2012-2013,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,28,22,31,22,,103,33,22,23,17,,95
